0.48789999	0.03890991	-0.05645752	0.02441406	0.00076294	0.19378662	-0.07095337	-0.03738403	0.07476807	-0.13504028	0.09613037	-0.01602173
0.48800001	0.01907349	-0.07324219	0.06484985	-0.03433228	0.18005371	-0.07019043	-0.04043579	0.09460449	-0.11978149	0.10223389	0.02670288
0.48809999	0.01373291	-0.08926392	0.05874634	-0.03585815	0.19836426	-0.07095337	-0.05645752	0.07171631	-0.10299683	0.09613037	0.03662109
0.48820001	0.00839233	-0.07629395	0.02365112	-0.03509521	0.18081665	-0.07400513	-0.03738403	0.06103516	-0.10223389	0.10986328	0.03662109
0.4883	0.00305176	-0.07858276	0.00839233	-0.0289917	0.15640259	-0.07095337	-0.02746582	0.06561279	-0.11672974	0.12969971	0.04348755
0.48840001	-0.01525879	-0.06027222	-0.02059937	0.00457764	0.15411377	-0.05722046	-0.03509521	0.06561279	-0.1159668	0.12893677	0.03585815
0.4885	-0.03967285	-0.07324219	-0.02288818	0.02746582	0.17318726	-0.05722046	-0.03051758	0.04730225	-0.11062622	0.13961792	0.00762939
0.48859999	-0.00610352	-0.06790161	-0.04653931	0.03128052	0.15335083	-0.03738403	-0.03967285	0.06790161	-0.10375977	0.12969971	-0.00534058
0.4887	-0.00305176	-0.06713867	-0.05874634	0.0289917	0.13427734	-0.04272461	-0.050354	0.09765625	-0.11138916	0.1411438	0
0.48879999	0.00991821	-0.07858276	-0.05187988	0.00534058	0.13198853	-0.04043579	-0.04653931	0.11825562	-0.09841919	0.15487671	0.01373291
0.48890001	0.02365112	-0.06790161	-0.06637573	-0.03128052	0.13046265	-0.02059937	-0.03509521	0.11672974	-0.1083374	0.16860962	0.01144409
0.48899999	0.025177	-0.07324219	-0.09078979	-0.0328064	0.12817383	-0.03738403	-0.05264282	0.11520386	-0.10757446	0.16555786	0.03509521
0.48910001	0.01831055	-0.06484985	-0.10223389	-0.05340576	0.12054443	-0.05645752	-0.05111694	0.12512207	-0.09765625	0.17623901	0.03967285
0.4892	0.01296997	-0.05493164	-0.10070801	-0.04119873	0.13504028	-0.06561279	-0.01602173	0.12588501	-0.12512207	0.16937256	0.02593994
0.48930001	0.03738403	-0.04959106	-0.09384155	-0.04043579	0.12969971	-0.07324219	0.00915527	0.11978149	-0.1335144	0.16937256	0.02059937
0.4894	0.04577637	-0.07019043	-0.08239746	-0.01373291	0.12207031	-0.08087158	-0.0213623	0.09384155	-0.13961792	0.14419556	0.04043579
0.48949999	0.03967285	-0.06484985	-0.05874634	-0.02365112	0.14419556	-0.07705688	-0.05187988	0.08239746	-0.13504028	0.12969971	0.050354
0.4896	0.05569458	-0.03890991	-0.03738403	-0.00839233	0.12588501	-0.07019043	-0.06484985	0.05264282	-0.14648437	0.11978149	0.05722046
0.48969999	0.06637573	-0.00534058	-0.03738403	0.01754761	0.12207031	-0.04806519	-0.09002686	0.04348755	-0.14877319	0.09841919	0.06027222
0.48980001	0.03585815	-0.00610352	-0.02593994	0.03967285	0.10375977	-0.05722046	-0.09078979	0.05722046	-0.15792847	0.05950928	0.0541687
0.48989999	0.03051758	-0.01068115	-0.01602173	0.03585815	0.11672974	-0.06790161	-0.11062622	0.04653931	-0.16174316	0.05722046	0.03204346
0.49000001	0.02288818	-0.03433228	-0.01220703	0.04119873	0.11749268	-0.07858276	-0.18539429	0.02593994	-0.1701355	0.04730225	0.02975464
0.4901	0.02746582	-0.0541687	0.0038147	0.03051758	0.12130737	-0.09307861	-0.16021729	0.03051758	-0.16860962	0.03890991	0.04196167
0.49020001	0.03585815	-0.11291504	0.00991821	0.00762939	0.15563965	-0.09918213	-0.12817383	0.05111694	-0.18539429	0.02822876	0.04959106
0.4903	0.01678467	-0.09002686	0.01983643	-0.00991821	0.18081665	-0.09155273	-0.10147095	0.06256104	-0.19073486	0.03204346	0.0541687
0.49039999	0.02593994	-0.06027222	0.03051758	-0.01296997	0.20828247	-0.08850098	-0.09002686	0.07095337	-0.18768311	0.01983643	0.0541687
0.4905	0.0541687	-0.05569458	0.04425049	-0.01525879	0.22354126	-0.05950928	-0.07095337	0.06332397	-0.18005371	0.03051758	0.05874634
0.49059999	0.08468628	-0.02822876	0.03967285	-0.01831055	0.22125244	-0.05874634	-0.08544922	0.04959106	-0.17929077	0.03509521	0.04043579
0.49070001	0.06942749	-0.01831055	0.02822876	-0.02670288	0.19378662	-0.04348755	-0.12435913	0.03662109	-0.14572144	0.02212524	0.02365112
0.49079999	0.06637573	-0.01068115	0.01525879	-0.03967285	0.17242432	-0.03585815	-0.13046265	0.04348755	-0.12893677	0.00305176	0.01525879
0.49090001	0.08239746	-0.01296997	0.01907349	-0.03204346	0.15411377	-0.01907349	-0.12817383	0.05645752	-0.13427734	-0.0038147	-0.00534058
0.491	0.06027222	0.00228882	-0.0038147	-0.02288818	0.13580322	-0.00686646	-0.12359619	0.03356934	-0.11444092	-0.01831055	-0.00457764
0.49110001	0.05493164	0.01449585	-0.00610352	-0.0289917	0.12817383	0.01296997	-0.11978149	0.01449585	-0.09002686	-0.01678467	-0.01220703
0.4912	0.05722046	0.00762939	-0.02822876	-0.0289917	0.13122559	0.02365112	-0.11749268	0.01754761	-0.08926392	-0.01144409	0.02441406
0.49129999	0.07247925	0.00686646	-0.03662109	-0.01220703	0.10910034	0.0289917	-0.10986328	0.00762939	-0.09765625	-0.00762939	0.01754761
0.4914	0.08010864	0.01602173	-0.04653931	0.01296997	0.07629395	0.03356934	-0.09689331	0.00839233	-0.10070801	0.00152588	0.04196167
0.49149999	0.05645752	0.01296997	-0.02288818	0.03890991	0.08850098	0.0289917	-0.08850098	0.00152588	-0.08163452	-0.01144409	0.04043579
0.49160001	0.06637573	0.02059937	-0.00991821	0.03433228	0.06713867	0.01678467	-0.07858276	-0.0038147	-0.06256104	-0.02365112	0.03356934
0.49169999	0.04806519	0.00839233	0.01220703	0.02365112	0.06790161	0.0038147	-0.06484985	-0.02593994	-0.050354	-0.01983643	0.01983643
0.49180001	0.03509521	0.03814697	-0.025177	0.04577637	0.0579834	-0.01831055	-0.07095337	-0.03356934	-0.02365112	0.00457764	0.00839233
0.4919	0.01831055	0.03585815	-0.04272461	0.04959106	0.04501343	-0.01754761	-0.06866455	-0.02288818	-0.01068115	0.01068115	0.00152588
0.49200001	0.03128052	0.04425049	-0.03433228	0.04196167	0.00991821	-0.01525879	-0.07476807	-0.01068115	-0.01373291	0.00839233	-0.00915527
0.4921	0.04272461	0.04348755	-0.02059937	0.02975464	0.01678467	-0.02365112	-0.06866455	-0.02670288	-0.0213623	0.00152588	0.00076294
0.49219999	0.03814697	0.04272461	-0.01068115	0.02593994	0.01602173	-0.02746582	-0.05950928	-0.04425049	-0.01373291	0.01068115	0.00610352
0.4923	0.03128052	0.04959106	0.01602173	0.04043579	0	-0.03128052	-0.04806519	-0.03128052	-0.01373291	0.02212524	0.01144409
0.49239999	0.05340576	0.04272461	0.01907349	0.05340576	0.01983643	-0.06103516	-0.03204346	-0.01907349	-0.01220703	0.03433228	0.01678467
0.49250001	0.04425049	0.04043579	0.03662109	0.02822876	0.03662109	-0.09307861	-0.025177	0.00610352	-0.04272461	0.05722046	0.00991821
0.49259999	0.04959106	0.0328064	0.03890991	0.00610352	0.02670288	-0.08621216	-0.01831055	0.02288818	-0.04882812	0.07781982	0.0038147
0.49270001	0.025177	0.01525879	0.01678467	0.00915527	-0.01602173	-0.09002686	-0.01220703	0.00991821	-0.04806519	0.07095337	0.0289917
0.4928	0.04653931	0.00076294	0.00686646	0.03204346	-0.00076294	-0.0213623	0.00686646	0.025177	-0.05569458	0.09307861	0.02593994
0.49290001	0.06408691	-0.01068115	0.00839233	0.04653931	-0.00991821	-0.00915527	-0.01373291	0.05493164	-0.06866455	0.10681152	0.03509521
0.493	0.0617981	-0.00686646	0.01449585	0.05645752	-0.01144409	0	-0.02288818	0.05950928	-0.07019043	0.1373291	0.01907349
0.49309999	0.06561279	-0.00228882	0.01449585	0.04501343	0	0.0038147	-0.04043579	0.05645752	-0.01907349	0.12969971	0.00915527
0.4932	0.08850098	-0.01449585	0.03051758	0.01983643	-0.0038147	-0.00305176	-0.03356934	0.03890991	-0.01296997	0.12207031	0
0.49329999	0.09002686	-0.03585815	0.050354	0.00152588	-0.01296997	-0.00915527	-0.03204346	0.02746582	-0.02670288	0.13961792	0.0038147
0.49340001	0.08773804	-0.05187988	0.04959106	0.00076294	-0.0038147	-0.03662109	-0.01754761	0.02670288	-0.02365112	0.15563965	0.00991821
0.49349999	0.10223389	-0.03509521	0.02670288	0.00457764	0.01754761	-0.07629395	0.00305176	0.04730225	-0.00305176	0.12664795	0.00076294
0.49360001	0.13961792	-0.03814697	0.01449585	0.03128052	0.04501343	-0.10375977	0	0.04653931	-0.01602173	0.10757446	-0.00228882
0.4937	0.1373291	-0.02822876	0.02288818	0.050354	0.0541687	-0.13809204	-0.01831055	0.03890991	-0.04043579	0.10681152	0.0038147
0.49380001	0.14801025	-0.02975464	0.03662109	0.01907349	0.07019043	-0.15563965	-0.0213623	0.04653931	-0.04730225	0.11138916	-0.00839233
0.4939	0.15487671	-0.02746582	0.02746582	-0.00915527	0.07095337	-0.13504028	-0.00991821	0.05264282	-0.05493164	0.11138916	-0.01754761
0.49399999	0.15640259	-0.03433228	0.03128052	-0.00991821	0.05874634	-0.13580322	0.00686646	0.06332397	-0.08010864	0.10299683	-0.02746582
0.4941	0.14953613	-0.06256104	0.00915527	-0.00762939	0.04196167	-0.15563965	-0.00534058	0.07705688	-0.07705688	0.10375977	-0.01220703
0.49419999	0.10986328	-0.08544922	0.0038147	0.00686646	0.01602173	-0.12512207	-0.01449585	0.07247925	-0.05111694	0.11138916	-0.01907349
0.49430001	0.10681152	-0.10223389	-0.02365112	0.025177	-0.02441406	-0.11825562	-0.01144409	0.09918213	-0.0328064	0.10147095	-0.025177
0.49439999	0.10986328	-0.08621216	-0.02441406	0.03967285	-0.03890991	-0.11062622	0.01296997	0.11825562	-0.02975464	0.07095337	-0.01373291
0.49450001	0.1121521	-0.07247925	-0.04348755	0.06027222	-0.04348755	-0.10375977	0.00839233	0.1449585	-0.03356934	0.05645752	-0.02288818
0.4946	0.13198853	-0.07476807	-0.05187988	0.0869751	-0.03662109	-0.10528564	-0.00457764	0.14801025	-0.02441406	0.01678467	-0.01983643
0.49470001	0.1701355	-0.06866455	-0.04959106	0.09231567	-0.00839233	-0.09536743	0.00534058	0.11825562	-0.025177	0.00076294	-0.03356934
0.4948	0.17700195	-0.04959106	-0.06408691	0.09765625	0	-0.09460449	-0.03204346	0.10986328	-0.05264282	-0.00991821	-0.04272461
0.49489999	0.17242432	-0.05493164	-0.04730225	0.08773804	0.01602173	-0.09689331	-0.01602173	0.10757446	-0.01831055	-0.00305176	-0.05187988
0.495	0.17700195	-0.05874634	-0.0541687	0.08621216	0.01525879	-0.08621216	-0.00610352	0.11672974	-0.03433228	0.00457764	-0.03890991
0.49509999	0.16174316	-0.05264282	-0.02441406	0.07324219	0.00991821	-0.08468628	-0.01449585	0.13198853	-0.01983643	0.01754761	-0.00915527
0.49520001	0.14953613	-0.07095337	-0.01296997	0.07171631	0.02212524	-0.06942749	-0.050354	0.14801025	0.00305176	0.04119873	-0.00762939
0.49529999	0.12893677	-0.09841919	0.00610352	0.04043579	0.01983643	-0.08926392	-0.04043579	0.15792847	0.01068115	0.03890991	0.00305176
0.49540001	0.13656616	-0.11367798	0.01678467	0.01220703	0.0289917	-0.09918213	-0.04272461	0.15792847	0.01754761	0.050354	0.04196167
0.4955	0.15640259	-0.11291504	0.01678467	0.01602173	0.03738403	-0.09689331	-0.05264282	0.15106201	0.00686646	0.06484985	0.06027222
0.49559999	0.0831604	-0.12283325	0.02365112	0.00991821	0.04501343	-0.09765625	-0.06713867	0.1373291	-0.03128052	0.09307861	0.03051758
0.4957	0.06561279	-0.12283325	0.01754761	0.00534058	0.0579834	-0.10604858	-0.06561279	0.12054443	-0.01602173	0.10223389	0.03967285
0.49579999	0.03509521	-0.09994507	-0.01068115	0.03509521	0.06790161	-0.09231567	-0.04272461	0.10681152	-0.01678467	0.06942749	0.05111694
0.49590001	0.0328064	-0.08010864	-0.00228882	0.05645752	0.08087158	-0.07629395	-0.03662109	0.05874634	-0.03204346	0.06942749	0.06561279
0.49599999	0.04425049	-0.08010864	-0.0213623	0.04653931	0.10147095	-0.08468628	-0.04959106	0.08850098	-0.04501343	0.07476807	0.07019043
0.49610001	0.05340576	-0.08621216	-0.01602173	0.03662109	0.11672974	-0.08239746	-0.06866455	0.09384155	-0.07476807	0.08087158	0.06790161
0.4962	0.06332397	-0.06484985	0.00610352	0.02593994	0.14343262	-0.07324219	-0.08087158	0.11520386	-0.09078979	0.08010864	0.06484985
0.49630001	0.0617981	-0.08621216	0.01907349	0.00076294	0.14801025	-0.0869751	-0.0869751	0.12359619	-0.12588501	0.06637573	0.06484985
0.4964	0.06027222	-0.09689331	0.02212524	0.00228882	0.13961792	-0.09231567	-0.09994507	0.14419556	-0.15258789	0.07629395	0.06484985
0.49649999	0.04043579	-0.09231567	0.00686646	0.02288818	0.12817383	-0.07553101	-0.09918213	0.17318726	-0.14190674	0.06866455	0.08087158
0.4966	0.03204346	-0.10223389	-0.01602173	-0.00228882	0.12512207	-0.07553101	-0.07476807	0.20599365	-0.13427734	0.08163452	0.07781982
0.49669999	0.03890991	-0.08239746	-0.03356934	-0.01831055	0.1373291	-0.06942749	-0.09384155	0.19836426	-0.13961792	0.08087158	0.06484985
0.49680001	0.06408691	-0.08773804	-0.025177	-0.00076294	0.13275146	-0.07781982	-0.08773804	0.20065308	-0.13198853	0.04730225	0.050354
0.49689999	0.09841919	-0.09613037	-0.02746582	0.01602173	0.12969971	-0.07705688	-0.07400513	0.19302368	-0.09460449	0.01678467	0.03814697
0.49700001	0.08392334	-0.09536743	-0.02288818	0.03738403	0.14343262	-0.04653931	-0.03585815	0.19226074	-0.08010864	0.00152588	0.06103516
0.4971	0.09384155	-0.08850098	-0.025177	0.02288818	0.13885498	-0.050354	-0.01983643	0.19683838	-0.07629395	0.00305176	0.07324219
0.49720001	0.09155273	-0.10681152	-0.01449585	0.01068115	0.12207031	-0.03662109	-0.03662109	0.17929077	-0.07019043	0.03356934	0.08926392
0.4973	0.06561279	-0.10986328	-0.02212524	-0.01907349	0.09994507	-0.02288818	-0.07171631	0.15716553	-0.06637573	0.05264282	0.07858276
0.49739999	0.0541687	-0.09536743	-0.01754761	-0.02975464	0.1159668	0.01144409	-0.05493164	0.12817383	-0.05874634	0.04959106	0.08773804
0.4975	0.03204346	-0.08773804	-0.00305176	-0.06637573	0.13961792	0.03585815	-0.03433228	0.1083374	-0.05645752	0.0579834	0.07629395
0.49759999	0.02288818	-0.09689331	-0.01602173	-0.0831604	0.10986328	0.05340576	-0.04653931	0.09002686	-0.05950928	0.0579834	0.06027222
0.49770001	0.02288818	-0.11062622	0	-0.08544922	0.09155273	0.06408691	-0.00839233	0.08850098	-0.04653931	0.07400513	0.06484985
0.49779999	0.025177	-0.10452271	-0.01220703	-0.1083374	0.07553101	0.04577637	0.01144409	0.08926392	-0.04196167	0.08010864	0.06103516
0.49790001	0.01602173	-0.08392334	-0.03890991	-0.12359619	0.04806519	0.03433228	0.03738403	0.07705688	-0.04425049	0.10070801	0.05645752
0.498	0.03204346	-0.07095337	-0.050354	-0.13504028	0.03967285	0.08773804	0.01678467	0.08926392	-0.0617981	0.09689331	0.06103516
0.49810001	0.05645752	-0.07400513	-0.05187988	-0.15945435	0.0289917	0.08163452	0.00076294	0.11367798	-0.04730225	0.11062622	0.04272461
0.4982	0.06790161	-0.06561279	-0.04653931	-0.16403198	0.02212524	0.06484985	-0.03051758	0.16555786	-0.03738403	0.11444092	0.01220703
0.49829999	0.06713867	-0.06332397	-0.02288818	-0.16784668	0.02365112	0.03662109	-0.04730225	0.1991272	-0.04043579	0.13198853	0.01449585
0.4984	0.06713867	-0.0541687	-0.01373291	-0.16098022	0.00686646	0.03662109	-0.05645752	0.22125244	-0.0579834	0.15182495	-0.01754761
0.49849999	0.06866455	-0.08010864	-0.00991821	-0.16174316	0.03051758	0.03585815	-0.08392334	0.22659302	-0.06942749	0.17089844	-0.01602173
0.49860001	0.06866455	-0.10452271	-0.00686646	-0.16937256	0.03585815	0.05187988	-0.08850098	0.21362305	-0.06484985	0.18005371	-0.01220703
0.49869999	0.06103516	-0.10299683	-0.0038147	-0.14953613	-0.00152588	0.04959106	-0.08773804	0.18463135	-0.0831604	0.18463135	-0.01831055
0.49880001	0.06103516	-0.11291504	0.00610352	-0.13504028	-0.01754761	0.05874634	-0.07324219	0.15869141	-0.06561279	0.19226074	-0.0328064
0.4989	0.06027222	-0.11138916	0.0213623	-0.09689331	-0.01525879	0.04806519	-0.08163452	0.12207031	-0.04806519	0.21133423	-0.03738403
0.49900001	0.05722046	-0.11978149	0.02288818	-0.07247925	-0.03204346	0.03890991	-0.0831604	0.12512207	-0.02746582	0.22583008	-0.02441406
0.4991	0.03814697	-0.13122559	0.01525879	-0.0617981	-0.02975464	0.04348755	-0.07858276	0.13885498	-0.02365112	0.21362305	-0.02288818
0.49919999	0.02593994	-0.1373291	0.02746582	-0.06027222	-0.00610352	0.05264282	-0.06484985	0.1335144	-0.02288818	0.21743774	-0.02975464
0.4993	0.00610352	-0.12435913	0.00305176	-0.07476807	0.00305176	0.06256104	-0.08163452	0.12512207	-0.00152588	0.1991272	-0.0289917
0.49939999	-0.02746582	-0.11978149	-0.00991821	-0.09002686	0.00610352	0.06790161	-0.09536743	0.11444092	-0.02593994	0.18157959	-0.02365112
0.49950001	-0.03128052	-0.13198853	0.00610352	-0.09994507	0.00915527	0.05950928	-0.11062622	0.12588501	-0.04806519	0.16326904	-0.03814697
0.49959999	-0.02365112	-0.14953613	0.01678467	-0.10452271	0.01525879	0.04806519	-0.08392334	0.15487671	-0.08010864	0.15869141	-0.04119873
0.49970001	-0.02059937	-0.14648437	0.01525879	-0.08926392	0.03356934	0.02975464	-0.08544922	0.17166138	-0.09918213	0.18615723	-0.04348755
0.4998	-0.01296997	-0.13656616	0.0289917	-0.08010864	0.01144409	0.01602173	-0.0831604	0.17700195	-0.06484985	0.19836426	-0.02975464
0.49990001	-0.01449585	-0.09765625	0.04425049	-0.06332397	-0.00152588	0.01068115	-0.0793457	0.19454956	-0.06332397	0.2166748	-0.03128052
0.5	-0.01296997	-0.12207031	0.050354	-0.06256104	0.00991821	0.01983643	-0.08239746	0.19683838	-0.06866455	0.21438599	-0.03128052
0.50010002	0.01144409	-0.08239746	0.07019043	-0.06942749	-0.00762939	0.03128052	-0.08621216	0.18768311	-0.07858276	0.19760132	-0.00305176
0.50019997	0.01831055	-0.06866455	0.07400513	-0.04882812	0.0038147	0.02822876	-0.08773804	0.17089844	-0.08544922	0.19073486	-0.0038147
0.50029999	0.03662109	-0.07324219	0.06713867	-0.03356934	-0.00762939	0.02670288	-0.07629395	0.1701355	-0.10375977	0.19226074	-0.04882812
0.50040001	0.0213623	-0.06790161	0.0541687	-0.04272461	0	0.025177	-0.06027222	0.18310547	-0.08392334	0.18844604	-0.06408691
0.50050002	0.00228882	-0.07324219	0.06256104	-0.0617981	-0.00076294	0.01678467	-0.04348755	0.19302368	-0.07171631	0.19378662	-0.07019043
0.50059998	0.01373291	-0.10299683	0.07629395	-0.06408691	0.01373291	-0.00610352	-0.04959106	0.18844604	-0.02593994	0.16098022	-0.09918213
0.5007	0.01907349	-0.11138916	0.06942749	-0.06103516	0.01144409	-0.02059937	-0.04577637	0.17242432	-0.00610352	0.16098022	-0.11291504
0.50080001	0.00152588	-0.1083374	0.08087158	-0.06484985	0.0328064	-0.00839233	-0.06027222	0.1663208	-0.00534058	0.16174316	-0.11520386
0.50089997	0.00152588	-0.10528564	0.07400513	-0.05874634	0.05645752	-0.01678467	-0.06866455	0.17089844	-0.01754761	0.15792847	-0.09155273
0.50099999	-0.02212524	-0.08850098	0.05493164	-0.04959106	0.08544922	-0.01678467	-0.07019043	0.16708374	-0.01602173	0.14190674	-0.09841919
0.5011	-0.02212524	-0.0869751	0.03433228	-0.04425049	0.09231567	-0.03051758	-0.09994507	0.16937256	-0.04043579	0.11291504	-0.08926392
0.50120002	-0.01296997	-0.09155273	0.01754761	-0.04348755	0.09155273	-0.04425049	-0.11291504	0.15792847	-0.05340576	0.09155273	-0.07705688
0.50129998	-0.01602173	-0.09231567	0.03509521	-0.04272461	0.09307861	-0.050354	-0.12512207	0.15945435	-0.0579834	0.10070801	-0.06713867
0.50139999	-0.00686646	-0.10910034	0.03738403	-0.0541687	0.10452271	-0.04119873	-0.11062622	0.15335083	-0.08468628	0.09002686	-0.05722046
0.50150001	-0.00610352	-0.12512207	0.02365112	-0.0617981	0.11749268	-0.05187988	-0.07858276	0.15563965	-0.11367798	0.09460449	-0.04425049
0.50160003	-0.0289917	-0.13961792	0.00534058	-0.06713867	0.1083374	-0.07019043	-0.05493164	0.16021729	-0.11901855	0.12893677	-0.00228882
0.50169998	-0.04501343	-0.12359619	0.00610352	-0.06637573	0.11062622	-0.07476807	-0.04806519	0.15945435	-0.14190674	0.13885498	0.0289917
0.5018	-0.03356934	-0.10223389	-0.00152588	-0.05569458	0.09002686	-0.08468628	-0.05569458	0.14953613	-0.13275146	0.13504028	0.03585815
0.50190002	-0.02593994	-0.09307861	0.00228882	-0.05493164	0.05950928	-0.0793457	-0.06103516	0.15029907	-0.15335083	0.13504028	0.03204346
0.50199997	-0.02212524	-0.1083374	-0.00839233	-0.06561279	0.06561279	-0.06332397	-0.05722046	0.11825562	-0.1991272	0.14572144	0.0289917
0.50209999	-0.02593994	-0.11520386	-0.00915527	-0.06256104	0.07476807	-0.06332397	-0.09536743	0.10299683	-0.23117065	0.13504028	0.0328064
0.50220001	-0.01907349	-0.13427734	-0.03509521	-0.06103516	0.08392334	-0.06484985	-0.08010864	0.09384155	-0.23727417	0.12207031	0.04043579
0.50230002	-0.01373291	-0.14572144	-0.05340576	-0.05874634	0.09460449	-0.07171631	-0.07705688	0.0869751	-0.21972656	0.10986328	0.0289917
0.50239998	-0.00076294	-0.13504028	-0.07629395	-0.0328064	0.11520386	-0.07095337	-0.09078979	0.09689331	-0.20904541	0.12512207	0.01754761
0.5025	0.03128052	-0.12893677	-0.06790161	-0.01831055	0.13122559	-0.09231567	-0.09002686	0.11978149	-0.18234253	0.1411438	0.01220703
0.50260001	0.04425049	-0.11749268	-0.04425049	0.01220703	0.14343262	-0.09155273	-0.09384155	0.12207031	-0.1701355	0.15258789	0.02441406
0.50269997	0.04806519	-0.12054443	-0.01220703	0.05264282	0.15869141	-0.09078979	-0.09307861	0.12664795	-0.16555786	0.15563965	-0.00228882
0.50279999	0.05569458	-0.1121521	-0.01068115	0.05569458	0.15716553	-0.07553101	-0.08087158	0.15182495	-0.1663208	0.15640259	-0.00686646
0.5029	0.03738403	-0.12741089	0.00228882	0.06027222	0.15945435	-0.07095337	-0.0831604	0.17166138	-0.15716553	0.14343262	-0.01525879
