time	0.00000000	-15.24963379	-15.26565552	-15.23208618	-15.22445679	-15.19088745	-15.22064209
0.20400000	-15.30990601	-15.23056030	-15.36941528	-15.42739868	-15.34042358	-15.36254883
0.20410000	-15.32821655	-15.27709961	-15.35873413	-15.40451050	-15.34271240	-15.34729004
0.20420000	-15.37246704	-15.25344849	-15.33432007	-15.40832520	-15.36254883	-15.34271240
0.20430000	-15.36941528	-15.27023315	-15.33279419	-15.39077759	-15.37933350	-15.37170410
0.20440000	-15.32897949	-15.26718140	-15.34042358	-15.40374756	-15.36102295	-15.38619995
0.20450000	-15.32516479	-15.26107788	-15.33737183	-15.40527344	-15.36636353	-15.37094116
0.20460001	-15.33050537	-15.26489258	-15.35186768	-15.41213989	-15.38696289	-15.36102295
0.20469999	-15.34118652	-15.28701782	-15.35949707	-15.40756226	-15.39154053	-15.37017822
0.20479999	-15.32592773	-15.28320312	-15.36026001	-15.40908813	-15.38238525	-15.36483765
0.20490000	-15.30838013	-15.26336670	-15.35034180	-15.40832520	-15.38696289	-15.38619995
0.20500000	-15.30532837	-15.25344849	-15.34347534	-15.42587280	-15.39001465	-15.38925171
0.20510000	-15.32363892	-15.25650024	-15.34347534	-15.42663574	-15.36636353	-15.33203125
0.20520000	-15.33584595	-15.26336670	-15.36178589	-15.41213989	-15.34118652	-15.33737183
0.20530000	-15.33584595	-15.28320312	-15.36178589	-15.40603638	-15.36178589	-15.35263062
0.20540000	-15.32897949	-15.27862549	-15.35263062	-15.39459229	-15.35491943	-15.35720825
0.20550001	-15.33432007	-15.27328491	-15.34881592	-15.39535522	-15.35110474	-15.36026001
0.20559999	-15.32516479	-15.30075073	-15.35339355	-15.40527344	-15.36941528	-15.36712646
0.20570000	-15.31600952	-15.30151367	-15.34042358	-15.39764404	-15.37704468	-15.34805298
0.20580000	-15.34042358	-15.27633667	-15.33584595	-15.39154053	-15.39306641	-15.34957886
0.20590000	-15.34957886	-15.27023315	-15.34957886	-15.37475586	-15.39001465	-15.36636353
0.20600000	-15.34271240	-15.27099609	-15.35034180	-15.37399292	-15.39688110	-15.37017822
0.20610000	-15.35491943	-15.28244019	-15.35415649	-15.38391113	-15.38772583	-15.40908813
0.20620000	-15.35110474	-15.27862549	-15.35415649	-15.40832520	-15.40374756	-15.41213989
0.20630001	-15.34042358	-15.27633667	-15.34805298	-15.41061401	-15.41366577	-15.41366577
0.20640001	-15.32592773	-15.29541016	-15.35797119	-15.41137695	-15.41442871	-15.41442871
0.20649999	-15.34652710	-15.29617310	-15.36636353	-15.40908813	-15.40908813	-15.40222168
0.20660000	-15.35339355	-15.28549194	-15.36483765	-15.37933350	-15.39459229	-15.38848877
0.20670000	-15.34729004	-15.29464722	-15.35644531	-15.37399292	-15.38467407	-15.39764404
0.20680000	-15.33050537	-15.29922485	-15.34271240	-15.39764404	-15.40832520	-15.38848877
0.20690000	-15.31753540	-15.30380249	-15.34347534	-15.40603638	-15.40374756	-15.38619995
0.20700000	-15.32440186	-15.28091431	-15.34042358	-15.40908813	-15.41290283	-15.38391113
0.20710000	-15.33050537	-15.27328491	-15.35720825	-15.42587280	-15.40603638	-15.43121338
0.20720001	-15.33355713	-15.27404785	-15.36712646	-15.46173096	-15.39993286	-15.42205811
0.20730001	-15.35873413	-15.27175903	-15.38085937	-15.46554565	-15.43197632	-15.39001465
0.20739999	-15.35491943	-15.29541016	-15.36712646	-15.45944214	-15.43045044	-15.39154053
0.20750000	-15.34576416	-15.29617310	-15.35797119	-15.46173096	-15.41290283	-15.38085937
0.20760000	-15.32974243	-15.29235840	-15.35186768	-15.45028687	-15.41137695	-15.38085937
0.20770000	-15.33660889	-15.29312134	-15.35110474	-15.45028687	-15.40451050	-15.36483765
0.20780000	-15.35110474	-15.28778076	-15.33508301	-15.42205811	-15.41519165	-15.36636353
0.20790000	-15.32974243	-15.26031494	-15.33279419	-15.40069580	-15.41366577	-15.36636353
0.20800000	-15.34118652	-15.25726318	-15.34500122	-15.41290283	-15.42053223	-15.37780762
0.20810001	-15.34118652	-15.26794434	-15.33050537	-15.42434692	-15.37322998	-15.38314819
0.20819999	-15.33813477	-15.29388428	-15.33737183	-15.45181274	-15.38085937	-15.38925171
0.20829999	-15.31448364	-15.32135010	-15.33584595	-15.44952393	-15.37857056	-15.41061401
0.20840000	-15.32135010	-15.32058716	-15.33660889	-15.45486450	-15.38467407	-15.43197632
0.20850000	-15.31295776	-15.31066895	-15.36636353	-15.44342041	-15.39382935	-15.42663574
0.20860000	-15.32440186	-15.31600952	-15.38238525	-15.44647217	-15.37704468	-15.41748047
0.20870000	-15.36026001	-15.31219482	-15.43045044	-15.44418335	-15.39688110	-15.41748047
0.20880000	-15.36331177	-15.30761719	-15.41442871	-15.43502808	-15.41061401	-15.41824341
0.20890000	-15.34652710	-15.30685425	-15.39306641	-15.41290283	-15.40679932	-15.39688110
0.20900001	-15.37628174	-15.32211304	-15.37399292	-15.40985107	-15.40832520	-15.40832520
0.20909999	-15.38543701	-15.34500122	-15.37246704	-15.41519165	-15.41824341	-15.40756226
0.20919999	-15.39154053	-15.34271240	-15.36788940	-15.40832520	-15.42205811	-15.40069580
0.20930000	-15.38391113	-15.34042358	-15.36026001	-15.40222168	-15.42053223	-15.38467407
0.20940000	-15.37704468	-15.33737183	-15.35110474	-15.40679932	-15.41519165	-15.36483765
0.20950000	-15.36788940	-15.34881592	-15.34194946	-15.41366577	-15.41900635	-15.36483765
0.20960000	-15.34652710	-15.33889771	-15.32669067	-15.40451050	-15.40374756	-15.35720825
0.20970000	-15.33584595	-15.32440186	-15.32440186	-15.39916992	-15.40832520	-15.35720825
0.20980000	-15.34881592	-15.33584595	-15.33813477	-15.39459229	-15.38848877	-15.34729004
0.20990001	-15.35491943	-15.34347534	-15.35568237	-15.39306641	-15.39764404	-15.34729004
0.20999999	-15.34194946	-15.35568237	-15.34729004	-15.38925171	-15.38314819	-15.33737183
0.21010000	-15.34957886	-15.38314819	-15.29006958	-15.39459229	-15.37551880	-15.37399292
0.21020000	-15.36026001	-15.40145874	-15.29846191	-15.38925171	-15.38085937	-15.40832520
0.21030000	-15.34805298	-15.40222168	-15.31143188	-15.40374756	-15.38696289	-15.42205811
0.21040000	-15.36560059	-15.39459229	-15.31143188	-15.40832520	-15.38619995	-15.41900635
0.21050000	-15.35949707	-15.37551880	-15.29769897	-15.43197632	-15.39764404	-15.40527344
0.21060000	-15.34957886	-15.36407471	-15.29769897	-15.44036865	-15.40832520	-15.38925171
0.21070001	-15.34652710	-15.37780762	-15.29693604	-15.43884277	-15.38619995	-15.35949707
0.21080001	-15.34194946	-15.38162231	-15.29464722	-15.43502808	-15.38696289	-15.35644531
0.21089999	-15.34271240	-15.38085937	-15.31524658	-15.42816162	-15.39077759	-15.33737183
0.21100000	-15.34729004	-15.40832520	-15.31219482	-15.41595459	-15.40603638	-15.34347534
0.21110000	-15.36102295	-15.42434692	-15.29159546	-15.40985107	-15.41748047	-15.34347534
0.21120000	-15.30532837	-15.41748047	-15.27557373	-15.39001465	-15.43273926	-15.32592773
0.21130000	-15.33050537	-15.41290283	-15.27404785	-15.39001465	-15.43731689	-15.35263062
0.21140000	-15.34957886	-15.39611816	-15.26794434	-15.40985107	-15.43273926	-15.36483765
0.21150000	-15.36483765	-15.39688110	-15.27709961	-15.40756226	-15.43197632	-15.36026001
0.21160001	-15.43273926	-15.40374756	-15.26870728	-15.39535522	-15.42053223	-15.35263062
0.21170001	-15.43960571	-15.39840698	-15.27633667	-15.39535522	-15.44113159	-15.34805298
0.21179999	-15.41366577	-15.42739868	-15.26107788	-15.40145874	-15.42358398	-15.35110474
0.21190000	-15.41519165	-15.41595459	-15.25421143	-15.40451050	-15.41213989	-15.35720825
0.21200000	-15.41748047	-15.37246704	-15.25497437	-15.39611816	-15.38543701	-15.33126831
0.21210000	-15.39154053	-15.36178589	-15.29541016	-15.38619995	-15.37094116	-15.32058716
0.21220000	-15.39382935	-15.32135010	-15.31372070	-15.39001465	-15.39001465	-15.33050537
0.21230000	-15.37857056	-15.34881592	-15.30761719	-15.37704468	-15.40985107	-15.33203125
0.21240000	-15.38391113	-15.38543701	-15.30609131	-15.36941528	-15.40832520	-15.33584595
0.21250001	-15.37246704	-15.38085937	-15.30990601	-15.36788940	-15.40679932	-15.31600952
0.21259999	-15.34271240	-15.42282104	-15.33966064	-15.39459229	-15.39154053	-15.34042358
0.21269999	-15.35263062	-15.42510986	-15.34805298	-15.41061401	-15.39382935	-15.35568237
0.21280000	-15.34271240	-15.43121338	-15.33813477	-15.40145874	-15.38848877	-15.36178589
0.21290000	-15.34194946	-15.42892456	-15.31906128	-15.37475586	-15.40222168	-15.36026001
0.21300000	-15.36026001	-15.42816162	-15.31753540	-15.36331177	-15.39306641	-15.33737183
0.21310000	-15.38009644	-15.45639038	-15.33355713	-15.35797119	-15.43197632	-15.34347534
0.21320000	-15.37933350	-15.43045044	-15.34042358	-15.34881592	-15.41519165	-15.35034180
0.21330000	-15.37322998	-15.42282104	-15.33508301	-15.35034180	-15.38238525	-15.35644531
0.21340001	-15.35720825	-15.40908813	-15.34118652	-15.33279419	-15.40603638	-15.35491943
0.21349999	-15.33432007	-15.41595459	-15.34271240	-15.34729004	-15.40832520	-15.34957886
0.21359999	-15.33508301	-15.42129517	-15.32516479	-15.36102295	-15.41290283	-15.35797119
0.21370000	-15.34957886	-15.44036865	-15.33432007	-15.36331177	-15.38925171	-15.36026001
0.21380000	-15.34500122	-15.43807983	-15.35110474	-15.35568237	-15.38391113	-15.36102295
0.21390000	-15.33355713	-15.42816162	-15.36407471	-15.35797119	-15.39764404	-15.35644531
0.21400000	-15.32592773	-15.42434692	-15.36254883	-15.37780762	-15.39306641	-15.33203125
0.21410000	-15.34729004	-15.44113159	-15.34347534	-15.34118652	-15.41213989	-15.32211304
0.21420000	-15.33889771	-15.42892456	-15.34805298	-15.33050537	-15.40756226	-15.32211304
0.21430001	-15.34194946	-15.44952393	-15.36483765	-15.32440186	-15.41748047	-15.34347534
0.21439999	-15.35186768	-15.43960571	-15.37246704	-15.32440186	-15.41061401	-15.34042358
0.21450000	-15.34881592	-15.42053223	-15.35491943	-15.32135010	-15.39916992	-15.33737183
0.21460000	-15.34729004	-15.41061401	-15.35034180	-15.31677246	-15.38543701	-15.35110474
0.21470000	-15.34576416	-15.40756226	-15.38772583	-15.30990601	-15.37704468	-15.36178589
0.21480000	-15.32211304	-15.40832520	-15.35491943	-15.31295776	-15.39535522	-15.37475586
0.21490000	-15.33279419	-15.39688110	-15.35263062	-15.32058716	-15.39001465	-15.39382935
0.21500000	-15.36788940	-15.41519165	-15.34271240	-15.31524658	-15.35339355	-15.36407471
0.21510001	-15.36788940	-15.41061401	-15.34194946	-15.31600952	-15.35263062	-15.35720825
0.21520001	-15.36026001	-15.41213989	-15.34729004	-15.32287598	-15.35491943	-15.37399292
0.21529999	-15.35491943	-15.43350220	-15.35415649	-15.28854370	-15.36941528	-15.38009644
0.21540000	-15.34500122	-15.42968750	-15.36178589	-15.30303955	-15.38314819	-15.37322998
0.21550000	-15.34042358	-15.46936035	-15.35491943	-15.29159546	-15.39306641	-15.36483765
0.21560000	-15.32669067	-15.46630859	-15.34957886	-15.29388428	-15.40374756	-15.37094116
0.21570000	-15.33203125	-15.45410156	-15.36178589	-15.29312134	-15.40451050	-15.38085937
0.21580000	-15.32440186	-15.45410156	-15.36788940	-15.30075073	-15.40679932	-15.38162231
0.21590000	-15.31524658	-15.45486450	-15.37094116	-15.31066895	-15.39611816	-15.40603638
0.21600001	-15.28396606	-15.46783447	-15.41137695	-15.29769897	-15.39840698	-15.39077759
0.21610001	-15.29922485	-15.47470093	-15.41976929	-15.28930664	-15.37780762	-15.37628174
0.21619999	-15.29083252	-15.47317505	-15.41519165	-15.29693604	-15.37322998	-15.37628174
0.21630000	-15.30685425	-15.46325684	-15.41137695	-15.31524658	-15.35873413	-15.40298462
0.21640000	-15.32135010	-15.47622681	-15.41290283	-15.32516479	-15.34347534	-15.42587280
0.21650000	-15.29922485	-15.48385620	-15.38772583	-15.33432007	-15.36865234	-15.42510986
0.21660000	-15.28091431	-15.47088623	-15.38543701	-15.33737183	-15.35797119	-15.40908813
0.21670000	-15.28320312	-15.45486450	-15.40679932	-15.31143188	-15.34881592	-15.39916992
0.21680000	-15.28930664	-15.44342041	-15.41213989	-15.32669067	-15.35797119	-15.40527344
0.21690001	-15.26336670	-15.45944214	-15.39764404	-15.32974243	-15.38085937	-15.40298462
0.21699999	-15.26794434	-15.44570923	-15.37017822	-15.33050537	-15.38162231	-15.44113159
0.21709999	-15.27938843	-15.45486450	-15.37933350	-15.32440186	-15.37628174	-15.44723511
0.21720000	-15.28778076	-15.45944214	-15.35873413	-15.30609131	-15.38848877	-15.43273926
0.21730000	-15.27786255	-15.44723511	-15.36636353	-15.29922485	-15.37933350	-15.42587280
0.21740000	-15.26336670	-15.46554565	-15.34957886	-15.28396606	-15.37475586	-15.42053223
0.21750000	-15.27633667	-15.47622681	-15.35568237	-15.28472900	-15.36788940	-15.41824341
0.21760000	-15.27023315	-15.47470093	-15.36712646	-15.28320312	-15.35644531	-15.41900635
0.21770000	-15.26184082	-15.46173096	-15.39993286	-15.30075073	-15.35110474	-15.41061401
0.21780001	-15.26565552	-15.44189453	-15.42434692	-15.30303955	-15.33432007	-15.42129517
0.21789999	-15.27938843	-15.47164917	-15.44113159	-15.29464722	-15.32592773	-15.42892456
0.21799999	-15.29922485	-15.47393799	-15.44189453	-15.29693604	-15.30227661	-15.40222168
0.21810000	-15.29006958	-15.47317505	-15.42358398	-15.29235840	-15.29922485	-15.42282104
0.21820000	-15.28015137	-15.44723511	-15.44494629	-15.29846191	-15.29769897	-15.43884277
0.21830000	-15.28244019	-15.43121338	-15.43121338	-15.30227661	-15.31066895	-15.45562744
0.21840000	-15.27481079	-15.42282104	-15.42816162	-15.29922485	-15.32745361	-15.43426514
0.21850000	-15.26565552	-15.41519165	-15.42587280	-15.29922485	-15.35568237	-15.41824341
0.21860000	-15.25650024	-15.40908813	-15.42053223	-15.28930664	-15.34576416	-15.41519165
0.21870001	-15.26107788	-15.40832520	-15.40756226	-15.30990601	-15.34881592	-15.41595459
0.21879999	-15.27481079	-15.40069580	-15.39993286	-15.31677246	-15.32821655	-15.40527344
0.21890000	-15.27404785	-15.38848877	-15.39993286	-15.31982422	-15.34805298	-15.39230347
0.21900000	-15.28320312	-15.38848877	-15.39764404	-15.32363892	-15.34423828	-15.38696289
0.21910000	-15.27252197	-15.40679932	-15.38619995	-15.36788940	-15.34500122	-15.38696289
0.21920000	-15.25726318	-15.40756226	-15.38619995	-15.35415649	-15.31372070	-15.39688110
0.21930000	-15.26031494	-15.38925171	-15.40756226	-15.33660889	-15.31524658	-15.41213989
0.21940000	-15.27481079	-15.35873413	-15.40756226	-15.32669067	-15.33203125	-15.42282104
0.21950001	-15.27557373	-15.34576416	-15.39306641	-15.33584595	-15.32440186	-15.41748047
0.21960001	-15.23666382	-15.34500122	-15.39688110	-15.39001465	-15.32745361	-15.41442871
0.21969999	-15.23971558	-15.34805298	-15.41061401	-15.37399292	-15.32058716	-15.42968750
0.21980000	-15.26107788	-15.36636353	-15.42587280	-15.33050537	-15.30761719	-15.43731689
0.21990000	-15.25268555	-15.37933350	-15.42053223	-15.31143188	-15.30151367	-15.41671753
0.22000000	-15.21148682	-15.35949707	-15.43579102	-15.33050537	-15.31677246	-15.40908813
0.22010000	-15.21377563	-15.35110474	-15.43426514	-15.34042358	-15.33737183	-15.42358398
0.22020000	-15.20690918	-15.35415649	-15.43197632	-15.35034180	-15.34042358	-15.44342041
0.22030000	-15.21224976	-15.35263062	-15.41671753	-15.36026001	-15.35720825	-15.43884277
0.22040001	-15.21072388	-15.35644531	-15.40832520	-15.34957886	-15.33889771	-15.43045044
0.22050001	-15.21987915	-15.35491943	-15.40527344	-15.32669067	-15.33355713	-15.43960571
0.22059999	-15.21987915	-15.33889771	-15.41442871	-15.29617310	-15.32669067	-15.41900635
0.22070000	-15.25039673	-15.33279419	-15.42205811	-15.29769897	-15.33279419	-15.41595459
0.22080000	-15.23742676	-15.33813477	-15.43045044	-15.29312134	-15.33508301	-15.41748047
0.22090000	-15.27175903	-15.34347534	-15.42358398	-15.31295776	-15.33126831	-15.45486450
0.22100000	-15.29083252	-15.33889771	-15.42434692	-15.32897949	-15.31219482	-15.47775269
0.22110000	-15.29312134	-15.33050537	-15.41213989	-15.34271240	-15.28549194	-15.46325684
0.22120000	-15.30685425	-15.31829834	-15.39916992	-15.34576416	-15.28244019	-15.44494629
0.22130001	-15.30532837	-15.32516479	-15.40451050	-15.34118652	-15.29006958	-15.44189453
0.22139999	-15.29922485	-15.32516479	-15.42205811	-15.33737183	-15.30151367	-15.46249390
0.22149999	-15.29159546	-15.30761719	-15.42358398	-15.29617310	-15.29846191	-15.45181274
0.22160000	-15.27633667	-15.30303955	-15.42739868	-15.30838013	-15.29617310	-15.44265747
0.22170000	-15.30227661	-15.30838013	-15.41671753	-15.31982422	-15.29693604	-15.44036865
0.22180000	-15.31524658	-15.31829834	-15.40451050	-15.33279419	-15.29312134	-15.44494629
0.22190000	-15.30303955	-15.32363892	-15.39001465	-15.33050537	-15.27175903	-15.52200317
0.22200000	-15.31906128	-15.31829834	-15.39230347	-15.33966064	-15.28015137	-15.48843384
0.22210000	-15.30914307	-15.34042358	-15.39077759	-15.34042358	-15.29693604	-15.46554565
0.22220001	-15.29006958	-15.34652710	-15.37933350	-15.36407471	-15.29312134	-15.45791626
0.22229999	-15.29159546	-15.33737183	-15.38085937	-15.39459229	-15.30380249	-15.45028687
0.22239999	-15.28854370	-15.34423828	-15.39688110	-15.37857056	-15.27328491	-15.42587280
0.22250000	-15.27633667	-15.34271240	-15.40832520	-15.37704468	-15.27709961	-15.42053223
0.22260000	-15.28396606	-15.36102295	-15.40603638	-15.37094116	-15.25955200	-15.42129517
0.22270000	-15.30838013	-15.36636353	-15.40908813	-15.39077759	-15.27938843	-15.45028687
0.22280000	-15.32669067	-15.35797119	-15.40374756	-15.39077759	-15.27481079	-15.45715332
0.22290000	-15.31677246	-15.35034180	-15.40985107	-15.38391113	-15.28778076	-15.46859741
0.22300000	-15.33660889	-15.35186768	-15.41366577	-15.38085937	-15.28625488	-15.46325684
0.22310001	-15.33432007	-15.33737183	-15.40679932	-15.37933350	-15.30609131	-15.45257568
0.22319999	-15.32440186	-15.32897949	-15.39840698	-15.38391113	-15.30227661	-15.43807983
0.22330000	-15.32211304	-15.34805298	-15.37551880	-15.37780762	-15.30456543	-15.44418335
0.22340000	-15.32897949	-15.35797119	-15.38238525	-15.37475586	-15.31295776	-15.43273926
0.22350000	-15.33584595	-15.36102295	-15.38238525	-15.37628174	-15.31372070	-15.43273926
0.22360000	-15.34500122	-15.34347534	-15.37933350	-15.37170410	-15.29464722	-15.44265747
0.22370000	-15.36026001	-15.34194946	-15.36788940	-15.37399292	-15.27404785	-15.46859741
0.22380000	-15.36941528	-15.33966064	-15.37857056	-15.38009644	-15.28625488	-15.46707153
0.22390001	-15.37017822	-15.31677246	-15.37704468	-15.37551880	-15.27938843	-15.46859741
0.22400001	-15.36941528	-15.31982422	-15.38085937	-15.39764404	-15.29235840	-15.46173096
0.22409999	-15.37246704	-15.30456543	-15.38162231	-15.39993286	-15.28320312	-15.44418335
0.22420000	-15.36865234	-15.30075073	-15.37475586	-15.40603638	-15.29464722	-15.45104980
0.22430000	-15.37399292	-15.28854370	-15.36560059	-15.42587280	-15.30532837	-15.44418335
0.22440000	-15.37628174	-15.29617310	-15.34194946	-15.41748047	-15.31448364	-15.42892456
0.22450000	-15.38238525	-15.28854370	-15.34194946	-15.40985107	-15.31219482	-15.42968750
0.22460000	-15.38925171	-15.29235840	-15.32592773	-15.40222168	-15.30990601	-15.42053223
0.22470000	-15.39077759	-15.30685425	-15.34118652	-15.41366577	-15.32363892	-15.42816162
0.22480001	-15.42129517	-15.30380249	-15.32745361	-15.41671753	-15.31829834	-15.46630859
0.22490001	-15.42663574	-15.30532837	-15.32211304	-15.42663574	-15.31906128	-15.46783447
