time	0.00000000	0.27465820	-0.14648437	0.40283203
0.05360000	-0.68054199	-0.87890625	-0.60729980
0.05370000	-0.69274902	-0.80566406	-0.62561035
0.05380000	-0.68359375	-0.82702637	-0.58593750
0.05390000	-0.67749023	-0.85754395	-0.54626465
0.05400000	-0.69885254	-0.86975098	-0.51574707
0.05410000	-0.72326660	-0.85754395	-0.45776367
0.05420000	-0.72937012	-0.87280273	-0.43029785
0.05430000	-0.74768066	-0.91552734	-0.38452148
0.05440000	-0.72631836	-0.87585449	-0.37536621
0.05450000	-0.72937012	-0.85144043	-0.35095215
0.05460000	-0.70190430	-0.81176758	-0.35095215
0.05470000	-0.65612793	-0.83618164	-0.36621094
0.05480000	-0.56457520	-0.86975098	-0.35400391
0.05490000	-0.48522949	-0.88806152	-0.36926270
0.05500000	-0.42724609	-0.88195801	-0.38452148
0.05510000	-0.38146973	-0.84228516	-2.13012695
0.05520000	-0.34179687	-0.81787109	7.58666992
0.05530000	-0.30212402	-0.77514648	29.16259766
0.05540000	-0.30517578	-0.76599121	38.76647949
0.05550000	-0.25024414	-0.75378418	42.01354980
0.05560000	-0.22583008	-0.72937012	41.24450684
0.05570000	-0.22583008	-0.66223145	38.32092285
0.05580000	-0.25329590	-0.66528320	34.54895020
0.05590000	-0.30822754	-0.66833496	30.62438965
0.05600000	-0.33264160	-0.69580078	26.91345215
0.05610000	-0.35400391	-0.71411133	23.59619141
0.05620000	-0.33569336	-0.73242187	20.60546875
0.05630000	-0.34179687	-0.69580078	17.99316406
0.05640000	-0.36926270	-0.65917969	15.72570801
0.05650000	-0.34179687	-0.59509277	13.76342773
0.05660000	-0.28076172	-0.55541992	12.05444336
0.05670000	-0.26855469	-0.53710937	10.68420410
0.05680000	-0.28381348	-0.50659180	9.42077637
0.05690000	-0.31738281	-0.46081543	8.22143555
0.05700000	-0.28991699	-0.45776367	7.10754395
0.05710000	-0.34484863	-0.40588379	5.99365234
0.05720000	-0.39367676	-0.35400391	4.98657227
0.05730000	-0.41503906	-0.35705566	3.93981934
0.05740000	-0.40893555	-0.30212402	2.98461914
0.05750000	-0.46081543	-0.28076172	2.18811035
0.05760000	-0.42724609	-0.32348633	1.48925781
0.05770000	-0.38757324	-0.28991699	0.90332031
0.05780000	-0.33569336	-0.29296875	0.46081543
0.05790000	-0.28991699	-0.26855469	0.11291504
0.05800000	-0.21667480	-0.27465820	-0.16784668
0.05810000	-0.14343262	-0.26245117	-0.41809082
0.05820000	-0.10375977	-0.24719238	-0.53405762
0.05830000	-0.04272461	-0.25939941	-0.54321289
0.05840000	0.00915527	-0.25329590	-0.45166016
0.05850000	0.04882812	-0.24414062	-0.36010742
0.05860000	0.08544922	-0.25634766	-0.22277832
0.05870000	0.09155273	-0.26855469	-0.18005371
0.05880000	0.10375977	-0.27465820	-0.08544922
0.05890000	0.08850098	-0.27770996	0.04272461
0.05900000	0.08544922	-0.25939941	0.15563965
0.05910000	0.10375977	-0.23803711	0.27160645
0.05920000	0.13122559	-0.22277832	0.41198730
0.05930000	0.14038086	-0.21972656	0.50964355
0.05940000	0.14343262	-0.16784668	0.56762695
0.05950000	0.15258789	-0.11596680	0.60729980
0.05960000	0.15258789	-0.07324219	0.57678223
0.05970000	0.12207031	-0.06408691	0.55847168
0.05980000	0.14343262	-0.03356934	0.48828125
0.05990000	0.12512207	-0.02441406	0.42724609
0.06000000	0.10070801	-0.03662109	0.34790039
0.06010000	0.12512207	-0.06408691	0.27160645
0.06020000	0.11596680	-0.10070801	0.18005371
0.06030000	0.11596680	-0.14953613	0.06713867
0.06040000	0.10681152	-0.15258789	-0.07934570
0.06050000	0.06713867	-0.17089844	-0.22888184
0.06060000	0.04882812	-0.19531250	-0.39978027
0.06070000	0.05798340	-0.25939941	-0.58593750
0.06080000	0.05187988	-0.28076172	-0.76599121
0.06090000	0.09155273	-0.28686523	-0.94299316
0.06100000	0.06713867	-0.25024414	-1.07116699
0.06110000	0.04882812	-0.16479492	-1.26037598
0.06120000	0.07629395	-0.14648437	-1.44042969
0.06130000	0.09155273	-0.11901855	-1.62963867
0.06140000	0.11596680	-0.06713867	-1.79138184
0.06150000	0.11901855	-0.09765625	-2.02026367
0.06160000	0.12512207	-0.09460449	-2.31018066
0.06170000	0.11901855	-0.05493164	-2.51770020
0.06180000	0.12512207	-0.04272461	-2.69470215
0.06190000	0.08239746	-0.03662109	-2.85644531
0.06200000	0.08544922	0.01831055	-3.02734375
0.06210000	-0.00915527	0.02746582	-3.19213867
0.06220000	-0.00610352	0.10070801	-3.34472656
0.06230000	0.02441406	0.08544922	-3.43017578
0.06240000	0.07324219	0.03967285	-3.47290039
0.06250000	0.10986328	0.03662109	-3.49731445
0.06260000	0.11901855	0.03662109	-3.46069336
0.06270000	0.11291504	0.02136230	-3.44543457
0.06280000	0.14038086	-0.01525879	-3.44238281
0.06290000	0.13732910	-0.13732910	-3.44238281
0.06300000	0.14343262	-0.15258789	-3.43933105
0.06310000	0.14648437	-0.14648437	-3.45764160
0.06320000	0.13122559	-0.15563965	-3.44238281
0.06330000	0.17089844	-0.16479492	-3.44238281
0.06340000	0.20446777	-0.15869141	-3.43627930
0.06350000	0.23193359	-0.22277832	-3.42407227
0.06360000	0.34179687	-0.20446777	-3.41186523
0.06370000	0.33874512	-0.22888184	-3.40270996
0.06380000	0.35705566	-0.18310547	-3.36608887
0.06390000	0.33264160	-0.12207031	-3.30810547
0.06400000	0.35400391	-0.07934570	-3.27148437
0.06410000	0.36621094	-0.03356934	-3.25927734
0.06420000	0.29602051	-0.04577637	-3.19213867
0.06430000	0.31127930	-0.06713867	-3.11279297
0.06440000	0.30212402	-0.12207031	-3.02124023
0.06450000	0.29907227	-0.11596680	-2.96325684
0.06460000	0.31127930	-0.08544922	-2.90832520
0.06470000	0.32653809	-0.06408691	-2.81372070
0.06480000	0.32653809	-0.07324219	-2.74658203
0.06490000	0.37841797	-0.07019043	-2.71606445
0.06500000	0.33874512	-0.05187988	-2.63671875
0.06510000	0.29296875	-0.03967285	-2.55737305
0.06520000	0.18920898	-0.03967285	-2.49938965
0.06530000	0.25634766	-0.06103516	-2.39562988
0.06540000	0.22583008	-0.03662109	-2.35290527
0.06550000	0.23803711	-0.03356934	-2.42919922
0.06560000	0.21667480	0.02136230	-2.49328613
0.06570000	0.18310547	0.12817383	-2.59704590
0.06580000	0.19836426	0.18920898	-2.61535645
0.06590000	0.22888184	0.23498535	-2.60925293
0.06600000	0.18615723	0.25634766	-2.56652832
0.06610000	0.15563965	0.24414062	-2.56652832
0.06620000	0.17089844	0.25329590	-2.56042480
0.06630000	0.14953613	0.19531250	-2.56652832
0.06640000	0.10375977	0.18920898	-2.59094238
0.06650000	0.10681152	0.11901855	-2.59704590
0.06660000	0.10986328	0.04882812	-2.57263184
0.06670000	0.09155273	-0.00305176	-2.59704590
0.06680000	0.10375977	-0.05493164	-2.62451172
0.06690000	0.09765625	-0.08544922	-2.62756348
0.06700000	0.09765625	-0.09155273	-2.62451172
0.06710000	0.15563965	-0.10986328	-2.62756348
0.06720000	0.19226074	-0.10070801	-2.65502930
0.06730000	0.21362305	-0.04882812	-2.70690918
0.06740000	0.23498535	-0.05798340	-2.71606445
0.06750000	0.29602051	-0.05798340	-2.68249512
0.06760000	0.34790039	-0.08239746	-2.69470215
0.06770000	0.35095215	-0.09155273	-2.66418457
0.06780000	0.34179687	-0.04272461	-2.66113281
0.06790000	0.32348633	-0.00915527	-2.69165039
0.06800000	0.33264160	0.00305176	-2.68859863
0.06810000	0.35705566	-0.03051758	-2.65197754
0.06820000	0.37231445	-0.02136230	-2.60009766
0.06830000	0.33874512	-0.04577637	-2.55432129
0.06840000	0.36010742	-0.07324219	-2.53295898
0.06850000	0.36926270	-0.02746582	-2.49328613
0.06860000	0.38146973	0.03356934	-2.47802734
0.06870000	0.39672852	0.00000000	-2.41699219
0.06880000	0.35705566	-0.03051758	-2.41394043
0.06890000	0.36621094	0.00305176	-2.43530273
0.06900000	0.36926270	0.07629395	-2.45971680
0.06910000	0.39672852	0.11901855	-2.45056152
0.06920000	0.39672852	0.11901855	-2.46887207
0.06930000	0.42114258	0.12817383	-2.42919922
0.06940000	0.43640137	0.16479492	-2.38342285
0.06950000	0.48522949	0.17700195	-2.34680176
0.06960000	0.48217773	0.18615723	-2.33459473
0.06970000	0.46386719	0.16479492	-2.31933594
0.06980000	0.46997070	0.10986328	-2.28881836
0.06990000	0.48217773	0.09460449	-2.22473145
0.07000000	0.49743652	0.04577637	-2.19421387
0.07010000	0.51879883	0.07019043	-2.12707520
0.07020000	0.57678223	0.03967285	-2.09350586
0.07030000	0.56152344	0.00915527	-2.04772949
0.07040000	0.56152344	-0.00915527	-2.05688477
0.07050000	0.56457520	-0.04272461	-2.09960937
0.07060000	0.55847168	-0.03051758	-2.06298828
0.07070000	0.63171387	-0.02136230	-2.05688477
0.07080000	0.58898926	-0.07019043	-2.03247070
0.07090000	0.51879883	-0.05187988	-1.93786621
0.07100000	0.48522949	-0.07324219	-1.85852051
0.07110000	0.43029785	-0.06408691	-1.78222656
0.07120000	0.39062500	-0.05493164	-1.68762207
0.07130000	0.40283203	-0.08239746	-1.64489746
0.07140000	0.41503906	-0.08544922	-1.58386230
0.07150000	0.38452148	-0.13427734	-1.51367187
0.07160000	0.37841797	-0.14038086	-1.44348145
0.07170000	0.35705566	-0.18615723	-1.39465332
0.07180000	0.36010742	-0.16479492	-1.37939453
0.07190000	0.34179687	-0.18005371	-1.38244629
0.07200000	0.29907227	-0.19531250	-1.37023926
0.07210000	0.28991699	-0.17395020	-1.30920410
0.07220000	0.28686523	-0.17089844	-1.30004883
0.07230000	0.31433105	-0.14343262	-1.29089355
0.07240000	0.36010742	-0.10681152	-1.27868652
0.07250000	0.37536621	-0.07019043	-1.26953125
0.07260000	0.35705566	-0.05798340	-1.28479004
0.07270000	0.39672852	-0.00915527	-1.27868652
0.07280000	0.40588379	-0.02441406	-1.24511719
0.07290000	0.36315918	-0.05493164	-1.21459961
0.07300000	0.40283203	-0.06103516	-1.11999512
0.07310000	0.36010742	-0.09155273	-1.03149414
0.07320000	0.32958984	-0.19531250	-0.93688965
0.07330000	0.35095215	-0.25329590	-0.79956055
0.07340000	0.38146973	-0.24414062	-0.66833496
0.07350000	0.37841797	-0.23193359	-0.54321289
0.07360000	0.40283203	-0.21667480	-0.48828125
0.07370000	0.41809082	-0.21972656	-0.38757324
0.07380000	0.40283203	-0.21667480	-0.34790039
0.07390000	0.39062500	-0.21667480	-0.32653809
0.07400000	0.41809082	-0.21667480	-0.32348633
0.07410000	0.40283203	-0.19836426	-0.35705566
0.07420000	0.36621094	-0.19226074	-0.20751953
0.07430000	0.34484863	-0.18310547	-0.21362305
0.07440000	0.33264160	-0.14343262	-0.18615723
0.07450000	0.31738281	-0.13122559	-0.18615723
0.07460000	0.33264160	-0.15563965	-0.21057129
0.07470000	0.33264160	-0.21667480	-0.22583008
0.07480000	0.31738281	-0.22583008	-0.16784668
0.07490000	0.25024414	-0.21362305	-0.16784668
0.07500000	0.23193359	-0.19836426	-0.18005371
0.07510000	0.21972656	-0.16174316	-2.56347656
0.07520000	0.21972656	-0.18310547	9.27429199
0.07530000	0.21972656	-0.15869141	31.58569336
0.07540000	0.25024414	-0.17700195	40.89660645
0.07550000	0.26550293	-0.15258789	43.80187988
0.07560000	0.28076172	-0.12817383	42.77343750
0.07570000	0.27770996	-0.14038086	39.59960937
0.07580000	0.30212402	-0.11596680	35.60485840
0.07590000	0.30212402	-0.07934570	31.55822754
0.07600000	0.27160645	-0.03051758	27.73742676
0.07610000	0.24719238	0.01831055	24.28283691
0.07620000	0.27770996	0.04272461	21.19750977
0.07630000	0.26245117	0.02441406	18.48754883
0.07640000	0.29907227	-0.05187988	16.19873047
0.07650000	0.27160645	-0.07629395	14.16931152
0.07660000	0.26550293	-0.01220703	12.41455078
0.07670000	0.24108887	-0.02441406	10.88256836
0.07680000	0.19531250	-0.03356934	9.44824219
0.07690000	0.16479492	-0.07629395	8.15734863
0.07700000	0.12512207	-0.08239746	6.92749023
0.07710000	0.12817383	-0.09460449	5.72814941
0.07720000	0.18920898	-0.06103516	4.62951660
0.07730000	0.32653809	-0.07629395	3.69873047
0.07740000	0.36315918	-0.14343262	2.87780762
0.07750000	0.39978027	-0.17700195	2.13928223
0.07760000	0.42419434	-0.17395020	1.40991211
0.07770000	0.40283203	-0.25634766	0.86975098
0.07780000	0.32958984	-0.22888184	0.38452148
0.07790000	0.25024414	-0.21667480	0.04577637
0.07800000	0.15563965	-0.24719238	-0.21057129
0.07810000	0.10070801	-0.22583008	-0.38452148
0.07820000	0.02441406	-0.21362305	-0.45471191
0.07830000	0.02441406	-0.24719238	-0.45471191
0.07840000	0.10070801	-0.26245117	-0.45166016
0.07850000	0.11596680	-0.24108887	-0.36926270
0.07860000	0.09460449	-0.22277832	-0.28991699
0.07870000	0.09765625	-0.18920898	-0.26855469
0.07880000	0.08850098	-0.03662109	-0.17395020
0.07890000	0.09460449	-0.04272461	-0.07019043
0.07900000	0.09460449	-0.10375977	0.06713867
0.07910000	0.15258789	-0.12512207	0.16479492
0.07920000	0.17700195	-0.13732910	0.33264160
0.07930000	0.26855469	-0.12207031	0.41809082
0.07940000	0.31433105	-0.16174316	0.53100586
0.07950000	0.30212402	-0.19531250	0.66223145
0.07960000	0.32653809	-0.25024414	0.73852539
0.07970000	0.32348633	-0.29907227	0.89416504
0.07980000	0.30517578	-0.30517578	0.84533691
0.07990000	0.24719238	-0.28991699	0.78125000
0.08000000	0.20751953	-0.25634766	0.62561035
0.08010000	0.15563965	-0.25024414	0.38146973
0.08020000	0.11901855	-0.26245117	0.14038086
0.08030000	0.13122559	-0.31738281	-0.02136230
0.08040000	0.13732910	-0.40283203	-0.15563965
0.08050000	0.13427734	-0.32958984	-0.37841797
0.08060000	0.09460449	-0.25024414	-0.60119629
0.08070000	0.03356934	-0.29907227	-0.83312988
0.08080000	0.01220703	-0.28991699	-1.03149414
0.08090000	-0.01525879	-0.28076172	-1.18408203
0.08100000	-0.05187988	-0.28076172	-1.38549805
0.08110000	-0.11291504	-0.29296875	-1.56860352
0.08120000	-0.12207031	-0.28381348	-1.73339844
0.08130000	-0.13122559	-0.28686523	-1.87377930
0.08140000	-0.12817383	-0.28991699	-1.98059082
0.08150000	-0.20141602	-0.28076172	-2.13317871
0.08160000	-0.23498535	-0.32043457	-2.31628418
0.08170000	-0.22583008	-0.34179687	-2.44750977
0.08180000	-0.25024414	-0.32653809	-2.54211426
0.08190000	-0.23498535	-0.32348633	-2.60009766
0.08200000	-0.25024414	-0.28076172	-2.69470215
0.08210000	-0.22888184	-0.26550293	-2.83508301
0.08220000	-0.20446777	-0.25329590	-2.96630859
0.08230000	-0.16479492	-0.23193359	-3.09448242
0.08240000	-0.10070801	-0.28076172	-3.22570801
0.08250000	-0.04882812	-0.29296875	-3.31726074
0.08260000	-0.04882812	-0.32653809	-3.42407227
0.08270000	0.00305176	-0.34790039	-3.53698730
0.08280000	0.03662109	-0.33874512	-3.61328125
0.08290000	0.09155273	-0.32653809	-3.67736816
0.08300000	0.13427734	-0.31433105	-3.82385254
0.08310000	0.14648437	-0.32653809	-3.81774902
0.08320000	0.15869141	-0.36926270	-3.74450684
0.08330000	0.18615723	-0.37841797	-3.72619629
0.08340000	0.25939941	-0.37841797	-3.69567871
0.08350000	0.29296875	-0.38452148	-3.67736816
0.08360000	0.30212402	-0.36010742	-3.63159180
0.08370000	0.28991699	-0.30517578	-3.56750488
0.08380000	0.26245117	-0.24414062	-3.57055664
0.08390000	0.22583008	-0.22888184	-3.53393555
0.08400000	0.21362305	-0.24108887	-3.55529785
0.08410000	0.18310547	-0.23803711	-3.61938477
0.08420000	0.20751953	-0.28381348	-3.59191895
0.08430000	0.23498535	-0.31433105	-3.51257324
0.08440000	0.26550293	-0.35095215	-3.46069336
0.08450000	0.32348633	-0.37231445	-3.43933105
0.08460000	0.30822754	-0.36926270	-3.40881348
0.08470000	0.32653809	-0.31127930	-3.45764160
0.08480000	0.27465820	-0.29602051	-3.46069336
0.08490000	0.38146973	-0.30212402	-3.44543457
0.08500000	0.34790039	-0.31127930	-3.39355469
0.08510000	0.34484863	-2.45666504	-3.37524414
0.08520000	0.32958984	7.98950195	-3.38439941
0.08530000	0.29602051	27.54516602	-3.34167480
0.08540000	0.28381348	36.16943359	-3.26843262
0.08550000	0.24719238	38.96179199	-3.20739746
0.08560000	0.29296875	38.12255859	-3.13415527
0.08570000	0.29602051	35.42175293	-3.11279297
0.08580000	0.34179687	31.93054199	-3.05786133
0.08590000	0.38146973	28.36608887	-3.08532715
0.08600000	0.38452148	24.97863770	-3.10668945
0.08610000	0.40283203	21.93908691	-3.10058594
0.08620000	0.41809082	19.22607422	-3.10974121
0.08630000	0.39672852	16.83654785	-3.08227539
0.08640000	0.39672852	14.74914551	-3.08532715
0.08650000	0.39978027	12.93640137	-3.04260254
0.08660000	0.43334961	11.31286621	-2.99682617
0.08670000	0.47302246	9.84497070	-2.97241211
0.08680000	0.48217773	8.49609375	-2.94494629
0.08690000	0.50964355	7.23266602	-2.93884277
0.08700000	0.57067871	6.05773926	-2.93579102
0.08710000	0.57373047	4.89807129	-2.92663574
0.08720000	0.55847168	3.84521484	-2.98461914
0.08730000	0.48522949	2.90527344	-2.96936035
0.08740000	0.41503906	2.02026367	-2.85644531
0.08750000	0.36621094	1.26953125	-2.71606445
0.08760000	0.30517578	0.60119629	-2.66113281
0.08770000	0.26855469	0.13122559	-2.64282227
0.08780000	0.24414062	-0.19226074	-2.56347656
0.08790000	0.20141602	-0.46691895	-2.47192383
0.08800000	0.20446777	-0.67443848	-2.36816406
0.08810000	0.19836426	-0.78735352	-2.34680176
0.08820000	0.15563965	-0.83312988	-2.26745605
0.08830000	0.15563965	-0.84533691	-2.28576660
0.08840000	0.12817383	-0.87890625	-2.27966309
0.08850000	0.08850098	-0.86364746	-2.27355957
0.08860000	0.07934570	-0.82702637	-2.32543945
0.08870000	0.04272461	-0.69274902	-2.35290527
0.08880000	0.03051758	-0.57067871	-2.37121582
0.08890000	0.01220703	-0.41809082	-2.37121582
0.08900000	0.01525879	-0.24719238	-2.40173340
0.08910000	0.01831055	-0.11901855	-2.38952637
0.08920000	0.00610352	-0.00610352	-2.38037109
0.08930000	-0.02441406	0.06713867	-2.36206055
0.08940000	0.00305176	0.10375977	-2.31018066
0.08950000	0.05798340	0.12207031	-2.24914551
0.08960000	0.07934570	0.07934570	-2.29492187
0.08970000	0.08544922	0.07934570	-2.27966309
0.08980000	0.08850098	0.00305176	-2.17590332
0.08990000	0.09460449	-0.09155273	-2.05383301
0.09000000	0.10070801	-0.20751953	-1.97753906
0.09010000	0.11596680	-0.32043457	-1.84631348
0.09020000	0.11596680	-0.44250488	-1.74865723
0.09030000	0.09765625	-0.60119629	-1.67541504
0.09040000	0.13122559	-0.75073242	-1.63879395
0.09050000	0.09155273	-0.97961426	-1.64184570
0.09060000	0.08850098	-1.20239258	-1.59606934
0.09070000	0.06713867	-1.42517090	-1.60522461
0.09080000	0.04272461	-1.67846680	-1.58081055
0.09090000	0.00610352	-1.93481445	-1.55029297
0.09100000	0.01525879	-2.22778320	-1.47705078
0.09110000	0.01220703	-2.49023437	-1.42822266
0.09120000	0.01525879	-2.71911621	-1.42211914
0.09130000	0.05798340	-2.93273926	-1.39770508
0.09140000	0.09155273	-3.10058594	-1.38244629
0.09150000	0.14343262	-3.25927734	-1.33972168
0.09160000	0.14953613	-3.42712402	-1.37634277
0.09170000	0.16784668	-3.64685059	-1.38549805
0.09180000	0.11901855	-3.80249023	-1.38854980
0.09190000	0.14343262	-3.93676758	-1.40686035
0.09200000	0.15563965	-4.05273437	-1.35192871
0.09210000	0.15258789	-4.09545898	-1.27258301
0.09220000	0.14953613	-4.12292480	-1.20849609
0.09230000	0.14953613	-4.17480469	-1.15661621
0.09240000	0.16174316	-4.23583984	-1.11083984
0.09250000	0.12817383	-4.33959961	-1.05590820
0.09260000	0.12817383	-4.43725586	-1.03149414
0.09270000	0.12207031	-4.50439453	-0.99487305
0.09280000	0.09765625	-4.57153320	-0.98571777
0.09290000	0.03662109	-4.62951660	-0.97351074
0.09300000	0.02441406	-4.74853516	-0.93994141
0.09310000	0.03662109	-4.76989746	-0.94604492
0.09320000	0.02441406	-4.81262207	-0.94909668
0.09330000	0.02746582	-4.83703613	-0.92163086
0.09340000	0.06408691	-4.85229492	-0.93688965
0.09350000	0.07934570	-4.84619141	-0.94604492
0.09360000	0.08239746	-4.84924316	-0.92163086
0.09370000	0.11291504	-4.84924316	-0.88500977
0.09380000	0.17395020	-4.81262207	-0.85754395
0.09390000	0.20446777	-4.80651855	-0.86364746
0.09400000	0.22888184	-4.80651855	-0.81176758
0.09410000	0.27465820	-4.71191406	-0.80261230
0.09420000	0.25024414	-4.71191406	-0.76904297
0.09430000	0.18310547	-4.71496582	-0.77209473
0.09440000	0.11291504	-4.65087891	-0.78125000
0.09450000	0.05798340	-4.59899902	-0.73547363
0.09460000	0.00000000	-4.53796387	-0.71105957
0.09470000	-0.09155273	-4.47692871	-0.67749023
0.09480000	-0.17089844	-4.43420410	-0.64086914
0.09490000	-0.20751953	-4.37011719	-0.68664551
0.09500000	-0.19836426	-4.37011719	-0.74157715
0.09510000	-0.19836426	-4.40673828	-3.46984863
0.09520000	-0.17395020	-4.44641113	10.70861816
0.09530000	-0.13427734	-4.46777344	32.94067383
0.09540000	-0.17700195	-4.47692871	41.82128906
0.09550000	-0.17089844	-4.46777344	44.42443848
0.09560000	-0.10070801	-4.47387695	43.13049316
0.09570000	-0.07629395	-4.43115234	39.84985352
